[2025-11-24 19:45:55.841] [INFO] 相机同步: Distance 被外部修改为 398.87
[2025-11-24 19:45:55.847] [INFO] 相机同步: Distance 被外部修改为 394.00
[2025-11-24 19:45:55.853] [INFO] 相机同步: Distance 被外部修改为 389.33
[2025-11-24 19:45:55.859] [INFO] 相机同步: Distance 被外部修改为 385.20
[2025-11-24 19:45:55.865] [INFO] 相机同步: Distance 被外部修改为 378.99
[2025-11-24 19:45:55.871] [INFO] 相机同步: Distance 被外部修改为 373.53
[2025-11-24 19:45:55.877] [INFO] 相机同步: Distance 被外部修改为 367.44
[2025-11-24 19:45:55.883] [INFO] 相机同步: Distance 被外部修改为 362.02
[2025-11-24 19:45:55.890] [INFO] 相机同步: Distance 被外部修改为 356.46
[2025-11-24 19:45:55.895] [INFO] 相机同步: Distance 被外部修改为 351.39
[2025-11-24 19:45:55.902] [INFO] 相机同步: Distance 被外部修改为 344.58
[2025-11-24 19:45:55.908] [INFO] 相机同步: Distance 被外部修改为 338.09
[2025-11-24 19:45:55.914] [INFO] 相机同步: Distance 被外部修改为 331.41
[2025-11-24 19:45:55.920] [INFO] 相机同步: Distance 被外部修改为 325.31
[2025-11-24 19:45:55.926] [INFO] 相机同步: Distance 被外部修改为 319.62
[2025-11-24 19:45:55.932] [INFO] 相机同步: Distance 被外部修改为 314.25
[2025-11-24 19:45:55.938] [INFO] 相机同步: Distance 被外部修改为 308.97
[2025-11-24 19:45:55.944] [INFO] 相机同步: Distance 被外部修改为 303.93
[2025-11-24 19:45:55.950] [INFO] 相机同步: Distance 被外部修改为 298.66
[2025-11-24 19:45:55.956] [INFO] 相机同步: Distance 被外部修改为 294.04
[2025-11-24 19:45:55.962] [INFO] 相机同步: Distance 被外部修改为 289.52
[2025-11-24 19:45:55.968] [INFO] 相机同步: Distance 被外部修改为 285.02
[2025-11-24 19:45:55.975] [INFO] 相机同步: Distance 被外部修改为 280.52
[2025-11-24 19:45:55.981] [INFO] 相机同步: Distance 被外部修改为 276.48
[2025-11-24 19:45:55.987] [INFO] 相机同步: Distance 被外部修改为 272.46
[2025-11-24 19:45:55.992] [INFO] 相机同步: Distance 被外部修改为 268.82
[2025-11-24 19:45:55.998] [INFO] 相机同步: Distance 被外部修改为 265.23
[2025-11-24 19:45:56.005] [INFO] 相机同步: Distance 被外部修改为 261.79
[2025-11-24 19:45:56.011] [INFO] 相机同步: Distance 被外部修改为 258.08
[2025-11-24 19:45:56.017] [INFO] 相机同步: Distance 被外部修改为 254.82
[2025-11-24 19:45:56.023] [INFO] 相机同步: Distance 被外部修改为 251.69
[2025-11-24 19:45:56.029] [INFO] 相机同步: Distance 被外部修改为 248.56
[2025-11-24 19:45:56.035] [INFO] 相机同步: Distance 被外部修改为 245.49
[2025-11-24 19:45:56.041] [INFO] 相机同步: Distance 被外部修改为 242.67
[2025-11-24 19:45:56.047] [INFO] 相机同步: Distance 被外部修改为 239.77
[2025-11-24 19:45:56.053] [INFO] 相机同步: Distance 被外部修改为 237.19
[2025-11-24 19:45:56.059] [INFO] 相机同步: Distance 被外部修改为 234.64
[2025-11-24 19:45:56.065] [INFO] 相机同步: Distance 被外部修改为 232.11
[2025-11-24 19:45:56.071] [INFO] 相机同步: Distance 被外部修改为 229.54
[2025-11-24 19:45:56.077] [INFO] 相机同步: Distance 被外部修改为 227.25
[2025-11-24 19:45:56.084] [INFO] 相机同步: Distance 被外部修改为 224.97
[2025-11-24 19:45:56.089] [INFO] 相机同步: Distance 被外部修改为 222.58
[2025-11-24 19:45:56.096] [INFO] 相机同步: Distance 被外部修改为 220.66
[2025-11-24 19:45:56.102] [INFO] 相机同步: Distance 被外部修改为 218.44
[2025-11-24 19:45:56.108] [INFO] 相机同步: Distance 被外部修改为 216.52
[2025-11-24 19:45:56.114] [INFO] 相机同步: Distance 被外部修改为 214.53
[2025-11-24 19:45:56.120] [INFO] 相机同步: Distance 被外部修改为 212.67
[2025-11-24 19:45:56.126] [INFO] 相机同步: Distance 被外部修改为 210.89
[2025-11-24 19:45:56.132] [INFO] 相机同步: Distance 被外部修改为 209.07
[2025-11-24 19:45:56.138] [INFO] 相机同步: Distance 被外部修改为 207.33
[2025-11-24 19:45:56.144] [INFO] 相机同步: Distance 被外部修改为 205.52
[2025-11-24 19:45:56.150] [INFO] 相机同步: Distance 被外部修改为 203.84
[2025-11-24 19:45:56.156] [INFO] 相机同步: Distance 被外部修改为 202.40
[2025-11-24 19:45:56.162] [INFO] 相机同步: Distance 被外部修改为 199.82
[2025-11-24 19:45:56.168] [INFO] 相机同步: Distance 被外部修改为 197.37
[2025-11-24 19:45:56.174] [INFO] 相机同步: Distance 被外部修改为 194.85
[2025-11-24 19:45:56.181] [INFO] 相机同步: Distance 被外部修改为 191.61
[2025-11-24 19:45:56.187] [INFO] 相机同步: Distance 被外部修改为 188.22
[2025-11-24 19:45:56.193] [INFO] 相机同步: Distance 被外部修改为 185.10
[2025-11-24 19:45:56.199] [INFO] 相机同步: Distance 被外部修改为 180.93
[2025-11-24 19:45:56.205] [INFO] 相机同步: Distance 被外部修改为 177.11
[2025-11-24 19:45:56.211] [INFO] 相机同步: Distance 被外部修改为 173.65
[2025-11-24 19:45:56.217] [INFO] 相机同步: Distance 被外部修改为 170.24
[2025-11-24 19:45:56.223] [INFO] 相机同步: Distance 被外部修改为 166.09
[2025-11-24 19:45:56.229] [INFO] 相机同步: Distance 被外部修改为 162.07
[2025-11-24 19:45:56.235] [INFO] 相机同步: Distance 被外部修改为 158.11
[2025-11-24 19:45:56.241] [INFO] 相机同步: Distance 被外部修改为 154.21
[2025-11-24 19:45:56.247] [INFO] 相机同步: Distance 被外部修改为 150.10
[2025-11-24 19:45:56.261] [INFO] 相机同步: Distance 被外部修改为 143.79
[2025-11-24 19:45:56.272] [INFO] 相机同步: Distance 被外部修改为 134.67
[2025-11-24 19:45:56.294] [INFO] 相机同步: Distance 被外部修改为 126.89
[2025-11-24 19:45:56.301] [INFO] 相机同步: Distance 被外部修改为 113.60
[2025-11-24 19:45:56.308] [INFO] 相机同步: Distance 被外部修改为 110.67
[2025-11-24 19:45:56.314] [INFO] 相机同步: Distance 被外部修改为 108.24
[2025-11-24 19:45:56.320] [INFO] 相机同步: Distance 被外部修改为 105.50
[2025-11-24 19:45:56.327] [INFO] 相机同步: Distance 被外部修改为 102.29
[2025-11-24 19:45:56.338] [INFO] 相机同步: Distance 被外部修改为 99.52
[2025-11-24 19:45:56.344] [INFO] 相机同步: Distance 被外部修改为 95.17
[2025-11-24 19:45:56.350] [INFO] 相机同步: Distance 被外部修改为 93.18
[2025-11-24 19:45:56.356] [INFO] 相机同步: Distance 被外部修改为 91.36
[2025-11-24 19:45:56.368] [INFO] 相机同步: Distance 被外部修改为 89.15
[2025-11-24 19:45:56.374] [INFO] 相机同步: Distance 被外部修改为 85.43
[2025-11-24 19:45:56.386] [INFO] 相机同步: Distance 被外部修改为 83.68
[2025-11-24 19:45:56.393] [INFO] 相机同步: Distance 被外部修改为 80.42
[2025-11-24 19:45:56.399] [INFO] 相机同步: Distance 被外部修改为 78.71
[2025-11-24 19:45:56.404] [INFO] 相机同步: Distance 被外部修改为 77.22
[2025-11-24 19:45:56.411] [INFO] 相机同步: Distance 被外部修改为 75.99
[2025-11-24 19:45:56.417] [INFO] 相机同步: Distance 被外部修改为 74.47
[2025-11-24 19:45:56.429] [INFO] 相机同步: Distance 被外部修改为 73.16
[2025-11-24 19:45:56.435] [INFO] 相机同步: Distance 被外部修改为 70.54
[2025-11-24 19:45:56.441] [INFO] 相机同步: Distance 被外部修改为 69.40
[2025-11-24 19:45:56.453] [INFO] 相机同步: Distance 被外部修改为 68.22
[2025-11-24 19:45:56.459] [INFO] 相机同步: Distance 被外部修改为 66.15
[2025-11-24 19:45:56.468] [INFO] 相机同步: Distance 被外部修改为 65.12
[2025-11-24 19:45:56.477] [INFO] 相机同步: Distance 被外部修改为 63.75
[2025-11-24 19:45:56.490] [INFO] 相机同步: Distance 被外部修改为 62.32
[2025-11-24 19:45:56.496] [INFO] 相机同步: Distance 被外部修改为 60.55
[2025-11-24 19:45:56.508] [INFO] 相机同步: Distance 被外部修改为 59.71
[2025-11-24 19:45:56.514] [INFO] 相机同步: Distance 被外部修改为 58.14
[2025-11-24 19:45:56.526] [INFO] 相机同步: Distance 被外部修改为 57.44
[2025-11-24 19:45:56.532] [INFO] 相机同步: Distance 被外部修改为 55.98
[2025-11-24 19:45:56.544] [INFO] 相机同步: Distance 被外部修改为 55.35
[2025-11-24 19:45:56.556] [INFO] 相机同步: Distance 被外部修改为 54.11
[2025-11-24 19:45:56.562] [INFO] 相机同步: Distance 被外部修改为 52.89
[2025-11-24 19:45:56.568] [INFO] 相机同步: Distance 被外部修改为 52.39
[2025-11-24 19:45:56.574] [INFO] 相机同步: Distance 被外部修改为 51.79
[2025-11-24 19:45:56.580] [INFO] 相机同步: Distance 被外部修改为 51.29
[2025-11-24 19:45:56.593] [INFO] 相机同步: Distance 被外部修改为 50.83
[2025-11-24 19:45:56.598] [INFO] 相机同步: Distance 被外部修改为 49.81
[2025-11-24 19:45:56.605] [INFO] 相机同步: Distance 被外部修改为 49.36
[2025-11-24 19:45:56.617] [INFO] 相机同步: Distance 被外部修改为 48.89
[2025-11-24 19:45:56.623] [INFO] 相机同步: Distance 被外部修改为 48.04
[2025-11-24 19:45:56.629] [INFO] 相机同步: Distance 被外部修改为 47.61
[2025-11-24 19:45:56.635] [INFO] 相机同步: Distance 被外部修改为 47.22
[2025-11-24 19:45:56.641] [INFO] 相机同步: Distance 被外部修改为 46.85
[2025-11-24 19:45:56.653] [INFO] 相机同步: Distance 被外部修改为 46.51
[2025-11-24 19:45:56.664] [INFO] 鼠标按下: Button=Left, Target=<0, 0, 0>, Yaw=-122.2°, Pitch=24.3°, Distance=46.51
[2025-11-24 19:45:56.673] [INFO] 相机同步: Distance 被外部修改为 45.85
[2025-11-24 19:45:56.686] [INFO] 相机同步: Distance 被外部修改为 45.40
[2025-11-24 19:45:57.248] [INFO] 相机同步: Distance 被外部修改为 45.22
[2025-11-24 19:45:57.260] [INFO] 相机同步: Distance 被外部修改为 45.12
[2025-11-24 19:45:57.278] [INFO] 相机同步: Distance 被外部修改为 44.99
[2025-11-24 19:45:57.296] [INFO] 相机同步: Distance 被外部修改为 44.89
[2025-11-24 19:45:57.320] [INFO] 相机同步: Distance 被外部修改为 44.76
[2025-11-24 19:45:57.344] [INFO] 相机同步: Distance 被外部修改为 44.64
[2025-11-24 19:45:57.368] [INFO] 鼠标释放: Button=Left, Target=<0, 0, 0>, Distance=44.64, CameraPos=-2.6737918853759766,-15.327704429626465,-41.72394943237305
[2025-11-24 19:45:57.397] [INFO] 相机同步: Distance 被外部修改为 44.51
[2025-11-24 19:45:57.448] [INFO] 相机同步: Distance 被外部修改为 44.37
[2025-11-24 19:45:57.478] [INFO] 相机同步: Distance 被外部修改为 44.26
[2025-11-24 19:45:57.533] [INFO] 相机同步: Distance 被外部修改为 44.13
[2025-11-24 19:45:57.582] [INFO] 相机同步: Distance 被外部修改为 44.03
[2025-11-24 19:45:57.635] [INFO] 相机同步: Distance 被外部修改为 44.17
[2025-11-24 19:45:57.641] [INFO] 相机同步: Distance 被外部修改为 45.33
[2025-11-24 19:45:57.648] [INFO] 相机同步: Distance 被外部修改为 45.64
[2025-11-24 19:45:57.653] [INFO] 相机同步: Distance 被外部修改为 46.14
[2025-11-24 19:45:57.659] [INFO] 相机同步: Distance 被外部修改为 46.73
[2025-11-24 19:45:57.665] [INFO] 相机同步: Distance 被外部修改为 47.47
[2025-11-24 19:45:57.671] [INFO] 相机同步: Distance 被外部修改为 48.09
[2025-11-24 19:45:57.677] [INFO] 相机同步: Distance 被外部修改为 48.79
[2025-11-24 19:45:57.683] [INFO] 相机同步: Distance 被外部修改为 49.67
[2025-11-24 19:45:57.689] [INFO] 相机同步: Distance 被外部修改为 50.58
[2025-11-24 19:45:57.696] [INFO] 相机同步: Distance 被外部修改为 51.57
[2025-11-24 19:45:57.702] [INFO] 相机同步: Distance 被外部修改为 52.49
[2025-11-24 19:45:57.707] [INFO] 相机同步: Distance 被外部修改为 53.70
[2025-11-24 19:45:57.720] [INFO] 相机同步: Distance 被外部修改为 54.78
[2025-11-24 19:45:57.726] [INFO] 相机同步: Distance 被外部修改为 57.26
[2025-11-24 19:45:57.732] [INFO] 相机同步: Distance 被外部修改为 58.47
[2025-11-24 19:45:57.744] [INFO] 相机同步: Distance 被外部修改为 59.99
[2025-11-24 19:45:57.750] [INFO] 相机同步: Distance 被外部修改为 63.17
[2025-11-24 19:45:57.756] [INFO] 相机同步: Distance 被外部修改为 64.48
[2025-11-24 19:45:57.768] [INFO] 相机同步: Distance 被外部修改为 66.12
[2025-11-24 19:45:57.774] [INFO] 相机同步: Distance 被外部修改为 69.21
[2025-11-24 19:45:57.780] [INFO] 相机同步: Distance 被外部修改为 70.86
[2025-11-24 19:45:57.793] [INFO] 相机同步: Distance 被外部修改为 72.09
[2025-11-24 19:45:57.799] [INFO] 相机同步: Distance 被外部修改为 75.44
[2025-11-24 19:45:57.804] [INFO] 相机同步: Distance 被外部修改为 76.94
[2025-11-24 19:45:57.810] [INFO] 相机同步: Distance 被外部修改为 78.25
[2025-11-24 19:45:57.818] [INFO] 相机同步: Distance 被外部修改为 79.98
[2025-11-24 19:45:57.829] [INFO] 相机同步: Distance 被外部修改为 81.71
[2025-11-24 19:45:57.835] [INFO] 相机同步: Distance 被外部修改为 84.52
[2025-11-24 19:45:57.847] [INFO] 相机同步: Distance 被外部修改为 86.07
[2025-11-24 19:45:57.853] [INFO] 相机同步: Distance 被外部修改为 89.00
[2025-11-24 19:45:57.859] [INFO] 相机同步: Distance 被外部修改为 90.46
[2025-11-24 19:45:57.871] [INFO] 相机同步: Distance 被外部修改为 91.91
[2025-11-24 19:45:57.883] [INFO] 相机同步: Distance 被外部修改为 94.88
[2025-11-24 19:45:57.898] [INFO] 相机同步: Distance 被外部修改为 97.78
[2025-11-24 19:45:57.907] [INFO] 相机同步: Distance 被外部修改为 101.35
[2025-11-24 19:45:57.913] [INFO] 相机同步: Distance 被外部修改为 103.56
[2025-11-24 19:45:57.920] [INFO] 相机同步: Distance 被外部修改为 104.84
[2025-11-24 19:45:57.931] [INFO] 相机同步: Distance 被外部修改为 106.22
[2025-11-24 19:45:57.938] [INFO] 相机同步: Distance 被外部修改为 108.88
[2025-11-24 19:45:57.944] [INFO] 相机同步: Distance 被外部修改为 110.33
[2025-11-24 19:45:57.950] [INFO] 相机同步: Distance 被外部修改为 111.54
[2025-11-24 19:45:57.956] [INFO] 相机同步: Distance 被外部修改为 112.93
[2025-11-24 19:45:57.962] [INFO] 相机同步: Distance 被外部修改为 114.20
[2025-11-24 19:45:57.968] [INFO] 相机同步: Distance 被外部修改为 115.58
[2025-11-24 19:45:57.974] [INFO] 相机同步: Distance 被外部修改为 116.76
[2025-11-24 19:45:57.980] [INFO] 相机同步: Distance 被外部修改为 118.07
[2025-11-24 19:45:57.986] [INFO] 相机同步: Distance 被外部修改为 119.25
[2025-11-24 19:45:57.992] [INFO] 相机同步: Distance 被外部修改为 120.42
[2025-11-24 19:45:57.998] [INFO] 相机同步: Distance 被外部修改为 121.64
[2025-11-24 19:45:58.004] [INFO] 相机同步: Distance 被外部修改为 122.79
[2025-11-24 19:45:58.010] [INFO] 相机同步: Distance 被外部修改为 123.95
[2025-11-24 19:45:58.017] [INFO] 相机同步: Distance 被外部修改为 125.13
[2025-11-24 19:45:58.023] [INFO] 相机同步: Distance 被外部修改为 126.27
[2025-11-24 19:45:58.029] [INFO] 相机同步: Distance 被外部修改为 127.38
[2025-11-24 19:45:58.035] [INFO] 相机同步: Distance 被外部修改为 128.57
[2025-11-24 19:45:58.041] [INFO] 相机同步: Distance 被外部修改为 129.64
[2025-11-24 19:45:58.047] [INFO] 相机同步: Distance 被外部修改为 130.72
[2025-11-24 19:45:58.053] [INFO] 相机同步: Distance 被外部修改为 131.82
[2025-11-24 19:45:58.059] [INFO] 相机同步: Distance 被外部修改为 132.88
[2025-11-24 19:45:58.065] [INFO] 相机同步: Distance 被外部修改为 133.85
[2025-11-24 19:45:58.071] [INFO] 相机同步: Distance 被外部修改为 134.89
[2025-11-24 19:45:58.077] [INFO] 相机同步: Distance 被外部修改为 135.93
[2025-11-24 19:45:58.083] [INFO] 相机同步: Distance 被外部修改为 136.86
[2025-11-24 19:45:58.089] [INFO] 相机同步: Distance 被外部修改为 137.88
[2025-11-24 19:45:58.098] [INFO] 鼠标按下: Button=Left, Target=<0, 0, 0>, Yaw=-273.7°, Pitch=20.1°, Distance=137.88
[2025-11-24 19:45:58.107] [INFO] 相机同步: Distance 被外部修改为 139.32
[2025-11-24 19:45:58.117] [INFO] 相机同步: Distance 被外部修改为 140.77
[2025-11-24 19:45:58.157] [INFO] 相机同步: Distance 被外部修改为 141.57
[2025-11-24 19:45:58.767] [INFO] 相机同步: Distance 被外部修改为 142.46
[2025-11-24 19:45:58.823] [INFO] 鼠标释放: Button=Left, Target=<0, 0, 0>, Distance=142.46, CameraPos=-88.19562530517578,-79.45821380615234,78.76371002197266
[2025-11-24 19:45:58.841] [INFO] 相机同步: Distance 被外部修改为 142.62
[2025-11-24 19:45:58.847] [INFO] 相机同步: Distance 被外部修改为 142.78
[2025-11-24 19:45:58.859] [INFO] 相机同步: Distance 被外部修改为 142.89
[2025-11-24 19:45:58.871] [INFO] 相机同步: Distance 被外部修改为 143.02
[2025-11-24 19:45:58.883] [INFO] 相机同步: Distance 被外部修改为 143.14
[2025-11-24 19:45:58.895] [INFO] 相机同步: Distance 被外部修改为 143.27
[2025-11-24 19:45:58.907] [INFO] 相机同步: Distance 被外部修改为 143.38
[2025-11-24 19:45:58.919] [INFO] 相机同步: Distance 被外部修改为 143.49
[2025-11-24 19:45:58.931] [INFO] 相机同步: Distance 被外部修改为 143.59
[2025-11-24 19:45:58.943] [INFO] 相机同步: Distance 被外部修改为 143.69
[2025-11-24 19:45:58.962] [INFO] 相机同步: Distance 被外部修改为 143.84
[2025-11-24 19:45:58.981] [INFO] 相机同步: Distance 被外部修改为 143.97
[2025-11-24 19:45:58.999] [INFO] 相机同步: Distance 被外部修改为 144.10
[2025-11-24 19:45:59.017] [INFO] 相机同步: Distance 被外部修改为 144.22
[2025-11-24 19:45:59.041] [INFO] 相机同步: Distance 被外部修改为 144.34
[2025-11-24 19:45:59.059] [INFO] 相机同步: Distance 被外部修改为 144.47
[2025-11-24 19:45:59.083] [INFO] 相机同步: Distance 被外部修改为 144.60
[2025-11-24 19:45:59.107] [INFO] 相机同步: Distance 被外部修改为 144.71
[2025-11-24 19:45:59.131] [INFO] 相机同步: Distance 被外部修改为 144.81
[2025-11-24 19:45:59.162] [INFO] 相机同步: Distance 被外部修改为 144.93
[2025-11-24 19:45:59.192] [INFO] 相机同步: Distance 被外部修改为 145.04
[2025-11-24 19:45:59.198] [INFO] 相机同步: Distance 被外部修改为 144.01
[2025-11-24 19:45:59.204] [INFO] 相机同步: Distance 被外部修改为 143.28
[2025-11-24 19:45:59.211] [INFO] 相机同步: Distance 被外部修改为 142.62
[2025-11-24 19:45:59.217] [INFO] 相机同步: Distance 被外部修改为 141.87
[2025-11-24 19:45:59.223] [INFO] 相机同步: Distance 被外部修改为 141.20
[2025-11-24 19:45:59.228] [INFO] 相机同步: Distance 被外部修改为 139.87
[2025-11-24 19:45:59.235] [INFO] 相机同步: Distance 被外部修改为 138.62
[2025-11-24 19:45:59.241] [INFO] 相机同步: Distance 被外部修改为 137.25
